dry_bulb_f,rel_humidity_pct,wind_m_s,month,recovery_eff_frac,evap_gpm,drift_gpm,blowdown_gpm,recovered_gpm,net_makeup_gpm,recovery_pct_of_evap
49.2612707646893,22.206271224809463,1.8799927710612219,4,0.4110313561240473,2000.0,100.0,500.0,822.0627122480946,1777.9372877519054,41.10313561240473
52.91023873107847,18.499733008870727,7.781273787707622,1,0.39249866504435366,2000.0,100.0,500.0,784.9973300887073,1815.0026699112927,39.24986650443537
103.52340723382822,15.704720562518508,5.521123160395337,12,0.3006121603175485,2000.0,100.0,500.0,601.224320635097,1998.775679364903,30.06121603175485
73.98978424110075,47.22802201217231,1.6304569465689311,3,0.5361401100608616,2000.0,100.0,500.0,1072.2802201217232,1527.7197798782768,53.61401100608616
74.65446301886686,39.728538368081274,1.7292932025069052,8,0.4986426918404064,2000.0,100.0,500.0,997.2853836808127,1602.7146163191874,49.86426918404064
105.30119982195757,42.038848724561205,9.93213951208335,3,0.3972446366960663,2000.0,100.0,500.0,794.4892733921326,1805.5107266078674,39.72446366960663
62.357688315715606,47.79457149954848,2.5339223663981114,5,0.5389728574977424,2000.0,100.0,500.0,1077.9457149954846,1522.0542850045154,53.89728574977424
79.5457934468592,21.34824583859606,9.340766650701367,3,0.4067412291929803,2000.0,100.0,500.0,813.4824583859605,1786.5175416140396,40.67412291929803
107.97419503012429,27.96179961824171,2.7948844539402504,5,0.332155099565897,2000.0,100.0,500.0,664.310199131794,1935.689800868206,33.2155099565897
65.26416160861511,35.246577369103115,8.382708302211775,11,0.4762328868455155,2000.0,100.0,500.0,952.465773691031,1647.534226308969,47.623288684551554
78.7754228343822,22.519275762326426,2.8985682468945773,4,0.41259637881163214,2000.0,100.0,500.0,825.1927576232642,1774.8072423767358,41.259637881163215
62.50606652886197,41.39526039970504,6.360367469161713,4,0.5069763019985252,2000.0,100.0,500.0,1013.9526039970503,1586.0473960029497,50.69763019985252
76.73764312453164,45.92381372753803,9.022439970424688,10,0.5296190686376901,2000.0,100.0,500.0,1059.2381372753803,1540.7618627246197,52.961906863769016
65.4741587976513,21.35607621893221,6.082242509578608,12,0.406780381094661,2000.0,100.0,500.0,813.5607621893221,1786.439237810678,40.6780381094661
77.73610769778931,59.718952266315576,5.261960594070216,10,0.5985947613315779,2000.0,100.0,500.0,1197.1895226631557,1402.8104773368443,59.859476133157784
71.36726217067307,45.84349574172337,4.84713353769712,7,0.5292174787086168,2000.0,100.0,500.0,1058.4349574172336,1541.5650425827664,52.92174787086168
63.411680463735266,54.12272083105171,2.314130381263376,9,0.5706136041552585,2000.0,100.0,500.0,1141.227208310517,1458.772791689483,57.061360415525854
83.63011694011874,52.02487791571275,3.364215640989766,9,0.5423328655207141,2000.0,100.0,500.0,1084.6657310414282,1515.3342689585718,54.23328655207141
105.475239016329,7.095409530240273,9.81068678649752,8,0.2606964153838923,2000.0,100.0,500.0,521.3928307677846,2078.6071692322153,26.06964153838923
49.534205726506116,33.37276900921672,6.857886378652732,11,0.4668638450460836,2000.0,100.0,500.0,933.7276900921671,1666.272309907833,46.686384504608355
52.405724044565524,16.78298810493027,1.9191241209149656,7,0.3839149405246513,2000.0,100.0,500.0,767.8298810493026,1832.1701189506975,38.39149405246513
50.24184417533754,54.67385282909456,4.593094567871874,2,0.5733692641454727,2000.0,100.0,500.0,1146.7385282909454,1453.2614717090546,57.33692641454727
56.371291742118146,55.24467738164756,5.754275990063855,9,0.5762233869082378,2000.0,100.0,500.0,1152.4467738164756,1447.5532261835244,57.62233869082378
97.84643712645152,43.60129957706305,8.959347682614393,9,0.43711650692378357,2000.0,100.0,500.0,874.2330138475671,1725.7669861524328,43.711650692378356
89.38333240490118,16.2311780334474,5.329620051868855,12,0.3498614065313916,2000.0,100.0,500.0,699.7228130627832,1900.2771869372168,34.98614065313916
67.26468092161858,32.39923960163361,2.6562290803056365,8,0.46199619800816805,2000.0,100.0,500.0,923.9923960163361,1676.007603983664,46.199619800816805
94.90193431081602,15.374387502391025,3.1044330803667552,8,0.32773088001851536,2000.0,100.0,500.0,655.4617600370307,1944.5382399629693,32.773088001851534
73.94476682237027,39.16845771848814,2.006593443379127,8,0.49584228859244067,2000.0,100.0,500.0,991.6845771848814,1608.3154228151186,49.584228859244064
44.21066718066678,14.587728309696859,2.9940786419699617,10,0.3729386415484843,2000.0,100.0,500.0,745.8772830969685,1854.1227169030315,37.29386415484843
58.921348663965034,14.548262404647495,1.2439898390435356,12,0.3727413120232375,2000.0,100.0,500.0,745.482624046475,1854.517375953525,37.27413120232375
55.04481792511373,53.11715120026097,1.7389418039885707,1,0.5655857560013048,2000.0,100.0,500.0,1131.1715120026095,1468.8284879973905,56.55857560013048
80.685493035934,35.444683004601956,8.027590611957198,5,0.47436099840665924,2000.0,100.0,500.0,948.7219968133185,1651.2780031866814,47.436099840665925
53.161743293957905,53.34674628421002,8.223291105563426,6,0.5667337314210501,2000.0,100.0,500.0,1133.4674628421003,1466.5325371578997,56.67337314210501
65.48609858499859,51.59249396595192,7.199684030404402,8,0.5579624698297596,2000.0,100.0,500.0,1115.9249396595192,1484.0750603404808,55.79624698297596
64.55454718922773,14.927460091223661,8.039023557882633,10,0.37463730045611826,2000.0,100.0,500.0,749.2746009122366,1850.7253990877634,37.463730045611825
41.540284531762474,21.976069559290814,6.558936190596551,10,0.40988034779645405,2000.0,100.0,500.0,819.7606955929081,1780.2393044070918,40.9880347796454
106.843441892469,24.267853213220935,2.088769754306836,9,0.32237505014157075,2000.0,100.0,500.0,644.7501002831415,1955.2498997168586,32.23750501415707
44.44318667072804,47.869647991908955,5.876163145138108,8,0.5393482399595447,2000.0,100.0,500.0,1078.6964799190894,1521.3035200809106,53.934823995954474
107.23587653217245,14.045148409773228,6.388991824236214,4,0.2819957943034612,2000.0,100.0,500.0,563.9915886069224,2036.0084113930775,28.199579430346123
106.96320124753072,42.17310810568223,3.7632968177997608,12,0.3903380497060702,2000.0,100.0,500.0,780.6760994121405,1819.3239005878595,39.03380497060703
44.92881108739291,56.3562647928528,0.1429622216848847,3,0.581781323964264,2000.0,100.0,500.0,1163.562647928528,1436.437352071472,58.1781323964264
44.41470943705224,51.997206865056285,0.007071046410267456,6,0.5599860343252815,2000.0,100.0,500.0,1119.972068650563,1480.027931349437,55.99860343252815
107.86391756992836,33.352126538897366,5.679494388377546,1,0.35296005949447745,2000.0,100.0,500.0,705.9201189889549,1894.079881011045,35.296005949447746
74.92719195430784,44.17434391034755,7.478261787095404,8,0.5208717195517377,2000.0,100.0,500.0,1041.7434391034753,1558.2565608965247,52.08717195517377
108.97495603757463,57.103463260517245,5.286595681460571,8,0.4370706044354077,2000.0,100.0,500.0,874.1412088708154,1725.8587911291847,43.70706044354077
84.77725500171717,11.053977952354172,4.901826952483001,4,0.34041925975581155,2000.0,100.0,500.0,680.8385195116231,1919.161480488377,34.04192597558116
80.25506999909595,27.892941116328096,3.299825693350021,9,0.4384838807886556,2000.0,100.0,500.0,876.9677615773112,1723.0322384226888,43.84838807886556
56.834920462932544,42.22300340488421,0.5360413082324367,9,0.511115017024421,2000.0,100.0,500.0,1022.230034048842,1577.7699659511582,51.1115017024421
48.817291752123346,14.208332464966094,6.269915216545656,2,0.3710416623248305,2000.0,100.0,500.0,742.083324649661,1857.9166753503391,37.10416623248305
102.43599948709958,17.966946958004034,3.839978860174127,10,0.31330433057924834,2000.0,100.0,500.0,626.6086611584967,1973.3913388415033,31.330433057924832
75.02786077173891,30.633750539324,4.338841247672787,6,0.45316875269662,2000.0,100.0,500.0,906.33750539324,1693.66249460676,45.316875269662
94.81361344691476,17.529071141975407,6.870010393775619,2,0.3373991067375705,2000.0,100.0,500.0,674.798213475141,1925.201786524859,33.73991067375705
70.3565545492292,10.93559860747225,0.1310173322420327,5,0.3546779930373612,2000.0,100.0,500.0,709.3559860747224,1890.6440139252777,35.46779930373612
69.24984294030212,35.073247238919166,4.781522040339078,12,0.4753662361945958,2000.0,100.0,500.0,950.7324723891916,1649.2675276108084,47.536623619459576
75.93936407395395,46.118359432342544,3.8726199720680654,12,0.5305917971617128,2000.0,100.0,500.0,1061.1835943234255,1538.8164056765745,53.05917971617128
48.792903482893216,34.92219429317217,4.035922464481657,10,0.47461097146586084,2000.0,100.0,500.0,949.2219429317217,1650.7780570682783,47.46109714658609
80.24167421210623,38.14894249141382,9.66217538516968,10,0.489706959466946,2000.0,100.0,500.0,979.413918933892,1620.586081066108,48.9706959466946
97.26626746339423,30.83418262845786,4.84533512659826,9,0.3855548441137126,2000.0,100.0,500.0,771.1096882274252,1828.890311772575,38.55548441137126
75.81322260541916,26.33913979136587,6.107475960180495,11,0.4316956989568293,2000.0,100.0,500.0,863.3913979136586,1736.6086020863413,43.16956989568293
108.30843208234916,22.57134846245993,2.5876219060040953,3,0.3105926306292826,2000.0,100.0,500.0,621.1852612585652,1978.8147387414347,31.05926306292826
75.3834462342198,13.77040094172156,7.714117168693743,11,0.3688520047086078,2000.0,100.0,500.0,737.7040094172156,1862.2959905827843,36.88520047086078
52.4127467718869,53.03797763397245,0.2705530826935032,10,0.5651898881698622,2000.0,100.0,500.0,1130.3797763397242,1469.6202236602758,56.518988816986216
100.84219326753669,32.86213706727612,1.575083588275229,10,0.3796347212367021,2000.0,100.0,500.0,759.2694424734042,1840.730557526596,37.96347212367021
79.96897344504374,13.498096018280224,0.8526398060961726,12,0.3674904800914011,2000.0,100.0,500.0,734.9809601828023,1865.0190398171976,36.74904800914011
46.63546662004342,40.83200931466773,9.557127330933614,10,0.5041600465733387,2000.0,100.0,500.0,1008.3200931466773,1591.6799068533228,50.41600465733387
105.28943671696165,54.143547696467735,3.772265090762245,1,0.4444278498396187,2000.0,100.0,500.0,888.8556996792374,1711.1443003207626,44.44278498396187
94.0435456169501,59.45338997347672,3.5010946415985886,2,0.5238741753777402,2000.0,100.0,500.0,1047.7483507554803,1552.2516492445197,52.38741753777402
58.402483377317,37.814037989928124,8.020598367732081,10,0.4890701899496406,2000.0,100.0,500.0,978.1403798992811,1621.859620100719,48.907018994964055
49.06986480417281,35.98534673206787,0.33891059878324414,1,0.47992673366033933,2000.0,100.0,500.0,959.8534673206786,1640.1465326793214,47.992673366033934
46.711188050419125,50.128350270803395,8.142690261805411,5,0.5506417513540169,2000.0,100.0,500.0,1101.283502708034,1498.716497291966,55.0641751354017
102.86137405120596,52.46572623900503,8.509445104506128,4,0.4498420858923191,2000.0,100.0,500.0,899.6841717846382,1700.3158282153618,44.98420858923191
70.83974081219058,45.98548623052333,9.814179448136851,8,0.5299274311526166,2000.0,100.0,500.0,1059.8548623052334,1540.1451376947666,52.99274311526167
106.48823166034161,22.259719334036916,3.494161698046665,8,0.3159710872061686,2000.0,100.0,500.0,631.9421744123373,1968.0578255876626,31.597108720616863
86.24309836240823,45.01278163525671,9.737580418009902,4,0.496381183954952,2000.0,100.0,500.0,992.762367909904,1607.237632090096,49.6381183954952
106.7656382646722,11.414107188820331,8.805440510366498,11,0.27344485394364265,2000.0,100.0,500.0,546.8897078872853,2053.110292112715,27.344485394364266
82.2696885958297,57.884265733999825,5.930722026403112,9,0.5777155535765646,2000.0,100.0,500.0,1155.4311071531292,1444.5688928468708,57.77155535765645
74.43578973715731,46.253328436563784,3.4642006745570164,1,0.5312666421828189,2000.0,100.0,500.0,1062.5332843656379,1537.4667156343621,53.126664218281896
55.58113399255466,8.363918178408115,7.854911951594367,1,0.34181959089204056,2000.0,100.0,500.0,683.6391817840811,1916.360818215919,34.18195908920406
102.55680404458386,10.77672927700977,6.017527286416363,3,0.28403691080675825,2000.0,100.0,500.0,568.0738216135165,2031.9261783864836,28.403691080675824
58.465488951576006,46.62084136440137,0.5644987595445772,7,0.5331042068220069,2000.0,100.0,500.0,1066.2084136440137,1533.7915863559863,53.310420682200686
40.91661821183695,43.48115904300602,2.2697229783912363,6,0.5174057952150302,2000.0,100.0,500.0,1034.8115904300603,1565.1884095699397,51.740579521503015
41.88988059115388,27.68558777025708,4.144527309691576,1,0.43842793885128534,2000.0,100.0,500.0,876.8558777025706,1723.1441222974295,43.842793885128536
73.63258510912797,42.29684577293632,1.117526039469291,9,0.5114842288646816,2000.0,100.0,500.0,1022.9684577293632,1577.0315422706367,51.14842288646816
44.84636322497761,19.80481703086638,3.216815834036728,3,0.3990240851543319,2000.0,100.0,500.0,798.0481703086638,1801.9518296913361,39.902408515433194
79.47580449605778,30.148237071972037,6.573360180922122,9,0.4507411853598602,2000.0,100.0,500.0,901.4823707197204,1698.5176292802796,45.07411853598602
71.81660061717398,56.525243249817095,3.6440142907152606,8,0.5826262162490854,2000.0,100.0,500.0,1165.2524324981707,1434.7475675018293,58.26262162490854
47.96505747958321,23.127728601149762,7.16941793091391,5,0.4156386430057488,2000.0,100.0,500.0,831.2772860114976,1768.7227139885024,41.563864300574885
102.58779839506047,42.51366399495143,8.219290573993112,3,0.41126265856601635,2000.0,100.0,500.0,822.5253171320327,1777.4746828679672,41.126265856601634
64.05721062642648,32.68461701166716,5.899646890231663,5,0.46342308505833574,2000.0,100.0,500.0,926.8461701166715,1673.1538298833284,46.34230850583357
43.08145201289424,5.027404562190391,7.788005381862254,3,0.3251370228109519,2000.0,100.0,500.0,650.2740456219038,1949.725954378096,32.51370228109519
51.84453001497977,31.96556229089192,7.370047211495669,6,0.45982781145445956,2000.0,100.0,500.0,919.6556229089191,1680.3443770910808,45.982781145445955
52.19234857863644,17.946462453374657,6.763804150095454,9,0.38973231226687327,2000.0,100.0,500.0,779.4646245337466,1820.5353754662533,38.973231226687325
91.84244097534705,50.25916049039917,3.6934452623812355,10,0.4941697824476703,2000.0,100.0,500.0,988.3395648953406,1611.6604351046594,49.41697824476703
60.25025756894482,12.936150919299386,3.4515247666656954,4,0.36468075459649696,2000.0,100.0,500.0,729.3615091929939,1870.638490807006,36.4680754596497
103.78256755749649,32.23512799576501,3.113650838586588,8,0.3652061578592293,2000.0,100.0,500.0,730.4123157184586,1869.5876842815414,36.52061578592293
57.93854214353466,5.017972285370881,9.69026236150585,4,0.3250898614268544,2000.0,100.0,500.0,650.1797228537089,1949.8202771462911,32.508986142685444
61.56614571532902,11.767896442050514,8.387117072062885,3,0.3588394822102526,2000.0,100.0,500.0,717.6789644205052,1882.321035579495,35.88394822102526
61.795441651548884,15.876399179647748,6.79519462547383,1,0.37938199589823873,2000.0,100.0,500.0,758.7639917964775,1841.2360082035225,37.938199589823874
55.154544606404166,52.351394961123106,0.8287403124213222,9,0.5617569748056155,2000.0,100.0,500.0,1123.513949611231,1476.486050388769,56.175697480561546
71.72050096868463,45.78105222737256,5.571726093348599,3,0.5289052611368628,2000.0,100.0,500.0,1057.8105222737256,1542.1894777262744,52.89052611368628
44.08203413982313,42.613865797391,3.7213421079262297,8,0.513069328986955,2000.0,100.0,500.0,1026.13865797391,1573.86134202609,51.3069328986955
94.7034040139132,41.44733341837073,6.868080187871033,5,0.4419782426812834,2000.0,100.0,500.0,883.9564853625668,1716.0435146374332,44.197824268128336
87.58075829105832,30.260861928349257,1.3063381802271212,4,0.4213685568795599,2000.0,100.0,500.0,842.7371137591198,1757.26288624088,42.136855687955986
96.64702603778073,57.996838598760945,8.826419593179253,5,0.5040462235456441,2000.0,100.0,500.0,1008.0924470912882,1591.9075529087118,50.40462235456441
103.57628116732656,15.51197719757195,7.632389651243036,11,0.29967212822926625,2000.0,100.0,500.0,599.3442564585325,2000.6557435414675,29.967212822926626
76.61162120172992,58.18777153596189,7.046612468089504,4,0.5909388576798095,2000.0,100.0,500.0,1181.8777153596188,1418.1222846403812,59.09388576798095
42.41115927287009,49.439238324266896,4.501728695314627,9,0.5471961916213345,2000.0,100.0,500.0,1094.392383242669,1505.607616757331,54.71961916213345
54.759073133866686,10.215455935369548,7.306082529418364,1,0.35107727967684776,2000.0,100.0,500.0,702.1545593536955,1897.8454406463045,35.107727967684774
74.57987003402113,31.852072064726833,1.9999802613625495,9,0.45926036032363415,2000.0,100.0,500.0,918.5207206472683,1681.4792793527317,45.92603603236341
54.57836370974346,25.054994724121354,2.5649757966366926,5,0.42527497362060673,2000.0,100.0,500.0,850.5499472412134,1749.4500527587866,42.52749736206067
82.1145151002664,6.1783177766726585,0.06047104548619897,6,0.3247694303474694,2000.0,100.0,500.0,649.5388606949389,1950.4611393050611,32.47694303474694
